ID,result
9160,0.019085276871919632
9161,0.15295638144016266
9162,0.0353277251124382
9163,0.033088311553001404
9164,0.22026480734348297
9165,0.01905529387295246
9166,0.07199499011039734
9167,0.06639692187309265
9168,0.056872203946113586
9169,0.035970769822597504
9170,0.007223931606858969
9171,0.27000731229782104
9172,0.04442176595330238
9173,0.1677521914243698
9174,0.011737164109945297
9175,0.05887902155518532
9176,0.04892139136791229
9177,0.10766670852899551
9178,0.026818135753273964
9179,0.009599006734788418
9180,0.03418303281068802
9181,0.016888679936528206
9182,0.012488629668951035
9183,0.0017527379095554352
9184,0.012162290513515472
9185,0.06967925280332565
9186,0.021470341831445694
9187,0.0036529777571558952
9188,0.009822521358728409
9189,0.018295789137482643
9190,0.060470953583717346
9191,0.017132017761468887
9192,0.010040214285254478
9193,0.005690456833690405
9194,0.02294551394879818
9195,0.04625096172094345
9196,0.025552041828632355
9197,0.0007213379722088575
9198,0.013452236540615559
9199,0.06422153115272522
9200,0.0007802436593919992
9201,0.005155576393008232
9202,0.013485404662787914
9203,0.039128415286540985
9204,0.17613926529884338
9205,0.0026108005549758673
9206,0.011095135472714901
9207,0.0019000499742105603
9208,0.0940658301115036
9209,0.017288587987422943
9210,0.002922424115240574
9211,0.02656427025794983
9212,0.2963433861732483
9213,0.10216599702835083
9214,0.04932963103055954
9215,0.03797738626599312
9216,0.014354991726577282
9217,0.011555768549442291
9218,0.005593368783593178
9219,0.05492328852415085
9220,0.05908016115427017
9221,0.1752670854330063
9222,0.04832655191421509
9223,0.001981812296435237
9224,0.03630862012505531
9225,0.16201898455619812
9226,0.10512484610080719
9227,0.04313404858112335
9228,0.05217583477497101
9229,0.0213664248585701
9230,0.030645649880170822
9231,0.003790621878579259
9232,0.06222907081246376
9233,0.014001690782606602
9234,0.006012426223605871
9235,0.24982976913452148
9236,0.01602504961192608
9237,0.041226644068956375
9238,0.008266670629382133
9239,0.07937219738960266
9240,0.13599608838558197
9241,0.06707014888525009
9242,0.12875789403915405
9243,0.0073418570682406425
9244,0.007689237128943205
9245,0.011556297540664673
9246,0.008306896314024925
9247,0.10193393379449844
9248,0.1582963913679123
9249,0.05567612126469612
9250,0.001881948672235012
9251,0.12697292864322662
9252,0.035513825714588165
9253,0.020681312307715416
9254,0.01285526156425476
9255,0.04266893491148949
9256,0.28654322028160095
9257,0.30354830622673035
9258,0.0060579474084079266
9259,0.02072223089635372
9260,0.015660561621189117
9261,0.048696987330913544
9262,0.008399670012295246
9263,0.010217759758234024
9264,0.022756578400731087
9265,0.017781147733330727
9266,0.005479505751281977
9267,0.03611569106578827
9268,0.03649696707725525
9269,0.2791433334350586
9270,0.005534634459763765
9271,0.014232478104531765
9272,0.008864116854965687
9273,0.02869504690170288
9274,0.06362872570753098
9275,0.4040257930755615
9276,0.0719880610704422
9277,0.009893858805298805
9278,0.12313837558031082
9279,0.0176265686750412
9280,0.0023948242887854576
9281,0.004921730607748032
9282,0.028272895142436028
9283,0.09169850498437881
9284,0.027512090280652046
9285,0.014321897178888321
9286,0.005437175743281841
9287,0.09380143135786057
9288,0.04546455666422844
9289,0.0839499905705452
9290,0.0171421617269516
9291,0.011408950202167034
9292,0.11789444833993912
9293,0.009276414290070534
9294,0.05916735902428627
9295,0.009764386340975761
9296,0.0016754854004830122
9297,0.008389909751713276
9298,0.025022367015480995
9299,0.2021951973438263
9300,0.06393328309059143
9301,0.05620399862527847
9302,0.023173781111836433
9303,0.00868713203817606
9304,0.014356760308146477
9305,0.047507744282484055
9306,0.030362019315361977
9307,0.006399535574018955
9308,0.006362756714224815
9309,0.009687850251793861
9310,0.022672470659017563
9311,0.07749428600072861
9312,0.006616593338549137
9313,0.34141549468040466
9314,0.01543805655092001
9315,0.007087272126227617
9316,0.032777056097984314
9317,0.07744362205266953
9318,0.022401994094252586
9319,0.012420175597071648
9320,0.016745081171393394
9321,0.09230516850948334
9322,0.0051038432866334915
9323,0.042198050767183304
9324,0.020672867074608803
9325,0.169336199760437
9326,0.04479788616299629
9327,0.009748437441885471
9328,0.009973644278943539
9329,0.04628271609544754
9330,0.22700881958007812
9331,0.06866368651390076
9332,0.0086217001080513
9333,0.0365314856171608
9334,0.01513976976275444
9335,0.06171337887644768
9336,0.43899354338645935
9337,0.02639039047062397
9338,0.09421370178461075
9339,0.00434293644502759
9340,0.27845510840415955
9341,0.018308304250240326
9342,0.04800215736031532
9343,0.040247995406389236
9344,0.06426017731428146
9345,0.014679833315312862
9346,0.028917239978909492
9347,0.0126007916405797
9348,0.5695290565490723
9349,0.038948968052864075
9350,0.002135114511474967
9351,0.04338240996003151
9352,0.05465176701545715
9353,0.030763275921344757
9354,0.03027481585741043
9355,0.03408875688910484
9356,0.0030407248996198177
9357,0.09439335018396378
9358,0.0297260582447052
9359,0.1354953646659851
9360,0.021234426647424698
9361,0.00952244084328413
9362,0.01796165108680725
9363,0.0194539874792099
9364,0.049111366271972656
9365,0.025808224454522133
9366,0.0961923599243164
9367,0.017916874960064888
9368,0.11772629618644714
9369,0.0072142332792282104
9370,0.12917207181453705
9371,0.0008264339412562549
9372,0.003971115220338106
9373,0.02207886427640915
9374,0.07275772094726562
9375,0.09234451502561569
9376,0.02123929187655449
9377,0.07384949177503586
9378,0.014407678507268429
9379,0.0022240248508751392
9380,0.007595212664455175
9381,0.024348437786102295
9382,0.07992294430732727
9383,0.15016193687915802
9384,0.15143290162086487
9385,0.4492964744567871
9386,0.10499127209186554
9387,0.0024180354084819555
9388,0.11359559744596481
9389,0.1161537617444992
9390,0.051406338810920715
9391,0.02912398800253868
9392,0.0446036197245121
9393,0.016504677012562752
9394,0.006741153541952372
9395,0.009843403473496437
9396,0.008424978703260422
9397,0.05326956510543823
9398,0.06424131244421005
9399,0.3633195161819458
9400,0.022111747413873672
9401,0.13954435288906097
9402,0.03796529769897461
9403,0.11459913104772568
9404,0.12194882333278656
9405,0.05513307824730873
9406,0.11749943345785141
9407,0.014335238374769688
9408,0.06524699926376343
9409,0.006564317736774683
9410,0.020254936069250107
9411,0.08347854763269424
9412,0.1277986764907837
9413,0.15920551121234894
9414,0.04164000600576401
9415,0.10313746333122253
9416,0.01587228663265705
9417,0.0038191862404346466
9418,0.24363097548484802
9419,0.099344901740551
9420,0.01920732855796814
9421,0.013348828069865704
9422,0.34886911511421204
9423,0.017826518043875694
9424,0.0039059752598404884
9425,0.12046452611684799
9426,0.3353519141674042
9427,0.042105842381715775
9428,0.37960928678512573
9429,0.04506955295801163
9430,0.02117878571152687
9431,0.004857318475842476
9432,0.027427829802036285
9433,0.014171206392347813
9434,0.009222897700965405
9435,0.21074159443378448
9436,0.06326552480459213
9437,0.0760033056139946
9438,0.07065786421298981
9439,0.01226078998297453
9440,0.019929831847548485
9441,0.012097546830773354
9442,0.0056389267556369305
9443,0.008063600398600101
9444,0.0040309615433216095
9445,0.01902114972472191
9446,0.07456694543361664
9447,0.022526558488607407
9448,0.17566195130348206
9449,0.03531397134065628
9450,0.10812343657016754
9451,0.03887294605374336
9452,0.2713451087474823
9453,0.24673844873905182
9454,0.05567355453968048
9455,0.12317688763141632
9456,0.4781554341316223
9457,0.029757918789982796
9458,0.04379623755812645
9459,0.07783130556344986
9460,0.09303820878267288
9461,0.02929452247917652
9462,0.047441259026527405
9463,0.04366300627589226
9464,0.05447615683078766
9465,0.08863227069377899
9466,0.03766569122672081
9467,0.09340295195579529
9468,0.3634470999240875
9469,0.006845249328762293
9470,0.0008307508542202413
9471,0.042658980935811996
9472,0.07477634400129318
9473,0.0008672361145727336
9474,0.02623765356838703
9475,0.00987411942332983
9476,0.004624554887413979
9477,0.24228258430957794
9478,0.09956072270870209
9479,0.0666380375623703
9480,0.009122361429035664
9481,0.10147308558225632
9482,0.12434787303209305
9483,0.29219844937324524
9484,0.014979008585214615
9485,0.06501012295484543
9486,0.025568177923560143
9487,0.02830529771745205
9488,0.08244321495294571
9489,0.15310737490653992
9490,0.003510769223794341
9491,0.2074383944272995
9492,0.2182474136352539
9493,0.1929464489221573
9494,0.029214095324277878
9495,0.009606258012354374
9496,0.002395352814346552
9497,0.06044870615005493
9498,0.060423292219638824
9499,0.1493052989244461
9500,0.11175443232059479
9501,0.024113792926073074
9502,0.011352017521858215
9503,0.015257617458701134
9504,0.042592983692884445
9505,0.14415226876735687
9506,0.008829931728541851
9507,0.06494765728712082
9508,0.002129920292645693
9509,0.20815205574035645
9510,0.03590274602174759
9511,0.04552935063838959
9512,0.008455563336610794
9513,0.11200913786888123
9514,0.04313278570771217
9515,0.11380898207426071
9516,0.09084364771842957
9517,0.22801172733306885
9518,0.07352770119905472
9519,0.002440998563542962
9520,0.1398243010044098
9521,0.18794818222522736
9522,0.005115407984703779
9523,0.007034760899841785
9524,0.006468161474913359
9525,0.008819946087896824
9526,0.08369147777557373
9527,0.018327167257666588
9528,0.1479949802160263
9529,0.02101876027882099
9530,0.3802938163280487
9531,0.021752934902906418
9532,0.007142210844904184
9533,0.07233764231204987
9534,0.04409449175000191
9535,0.02002953179180622
9536,0.052714888006448746
9537,0.02658437006175518
9538,0.034498363733291626
9539,0.001931993174366653
9540,0.11679581552743912
9541,0.04610752314329147
9542,0.21533724665641785
9543,0.009147481061518192
9544,0.1987333744764328
9545,0.034221671521663666
9546,0.02371988072991371
9547,0.040086451917886734
9548,0.7475818991661072
9549,0.02801332250237465
9550,0.004504478070884943
9551,0.010486701503396034
9552,0.17916058003902435
9553,0.09091243892908096
9554,0.4060859978199005
9555,0.027558421716094017
9556,0.004000118467956781
9557,0.004927043803036213
9558,0.02643078938126564
9559,0.0073759607039391994
9560,0.008065802045166492
9561,0.04976135119795799
9562,0.010985010303556919
9563,0.02756577543914318
9564,0.008274403400719166
9565,0.005852326285094023
9566,0.05385539308190346
9567,0.18086157739162445
9568,0.40511736273765564
9569,0.05349677801132202
9570,0.032902151346206665
9571,0.41981562972068787
9572,0.0027337747160345316
9573,0.03059517592191696
9574,0.05917811766266823
9575,0.024076679721474648
9576,0.008330403827130795
9577,0.008073645643889904
9578,0.009127452969551086
9579,0.08308811485767365
9580,0.0035919465590268373
9581,0.013557047583162785
9582,0.016890017315745354
9583,0.03650456666946411
9584,0.0007711551152169704
9585,0.006411374546587467
9586,0.01844610460102558
9587,0.0053838882595300674
9588,0.005468613468110561
9589,0.23181577026844025
9590,0.020608948543667793
9591,0.0346531979739666
9592,0.022415507584810257
9593,0.12572863698005676
9594,0.07492103427648544
9595,0.04439152404665947
9596,0.012721803970634937
9597,0.14000169932842255
9598,0.15158317983150482
9599,0.012930067256093025
9600,0.031484946608543396
9601,0.041369445621967316
9602,0.001253432361409068
9603,0.0020817837212234735
9604,0.07479584217071533
9605,0.1448485106229782
9606,0.11229698359966278
9607,0.04284920543432236
9608,0.02534436620771885
9609,0.07109016925096512
9610,0.005189749877899885
9611,0.01593771204352379
9612,0.034053850919008255
9613,0.018304061144590378
9614,0.22714444994926453
9615,0.01462528109550476
9616,0.06554576009511948
9617,0.12112939357757568
9618,0.03998815268278122
9619,0.06309786438941956
9620,0.002538427012041211
9621,0.11287563294172287
9622,0.07132628560066223
9623,0.03832431137561798
9624,0.009338515810668468
9625,0.07005462795495987
9626,0.046959828585386276
9627,0.0065652974881231785
9628,0.02349041774868965
9629,0.16521073877811432
9630,0.08735017478466034
9631,0.0782795399427414
9632,0.19730928540229797
9633,0.10946247726678848
9634,0.0025749625638127327
9635,0.009291826747357845
9636,0.0019097505137324333
9637,0.07499293237924576
9638,0.1197451576590538
9639,0.029214439913630486
9640,0.02386629767715931
9641,0.10538830608129501
9642,0.0019193936605006456
9643,0.03155357763171196
9644,0.024529647082090378
9645,0.008440963923931122
9646,0.006703450344502926
9647,0.09234245121479034
9648,0.04731936380267143
9649,0.01687672920525074
9650,0.018348360434174538
9651,0.03389063850045204
9652,0.09984733909368515
9653,0.22404532134532928
9654,0.01158857624977827
9655,0.025848165154457092
9656,0.03418775647878647
9657,0.06865920126438141
9658,0.03521977737545967
9659,0.034804604947566986
9660,0.13894696533679962
9661,0.011811500415205956
9662,0.036997027695178986
9663,0.0026861783117055893
9664,0.03557385504245758
9665,0.003350372426211834
9666,0.04391682147979736
9667,0.08255563676357269
9668,0.0963742658495903
9669,0.04514176771044731
9670,0.023321090266108513
9671,0.04195128381252289
9672,0.1521923691034317
9673,0.009002254344522953
9674,0.17903053760528564
9675,0.002207446377724409
9676,0.0487031564116478
9677,0.025878729298710823
9678,0.005024448037147522
9679,0.02225007675588131
9680,0.20201028883457184
9681,0.07172153890132904
9682,0.002458222210407257
9683,0.008088639937341213
9684,0.002581853186711669
9685,0.00274034240283072
9686,0.025536661967635155
9687,0.005223331041634083
9688,0.008491672575473785
9689,0.00973226223140955
9690,0.019583070650696754
9691,0.029659254476428032
9692,0.01026992592960596
9693,0.016975121572613716
9694,0.02462243102490902
9695,0.015043066814541817
9696,0.010231624357402325
9697,0.08796040713787079
9698,0.025137554854154587
9699,0.08794640004634857
9700,0.031411491334438324
9701,0.02665444277226925
9702,0.030743563547730446
9703,0.03545714542269707
9704,0.013480521738529205
9705,0.008149019442498684
9706,0.09035301953554153
9707,0.05570206418633461
9708,0.05530833452939987
9709,0.4526045620441437
9710,0.014571885578334332
9711,0.1382448673248291
9712,0.011175554245710373
9713,0.006793038919568062
9714,0.18650442361831665
9715,0.04768089950084686
9716,0.031964417546987534
9717,0.07805812358856201
9718,0.01615579053759575
9719,0.07016788423061371
9720,0.015416234731674194
9721,0.003516838187351823
9722,0.01832827925682068
9723,0.01653089001774788
9724,0.08700370043516159
9725,0.012610976584255695
9726,0.01837942935526371
9727,0.019372278824448586
9728,0.03105328418314457
9729,0.11908742785453796
9730,0.02688836306333542
9731,0.003985668066889048
9732,0.5604100227355957
9733,0.02017989195883274
9734,0.039438627660274506
9735,0.024789419025182724
9736,0.009469079785048962
9737,0.01902955211699009
9738,0.0028437613509595394
9739,0.09217043966054916
9740,0.009794821962714195
9741,0.003428113181143999
9742,0.008861495181918144
9743,0.015650559216737747
9744,0.020506424829363823
9745,0.0157172754406929
9746,0.01903245411813259
9747,0.19486241042613983
9748,0.017367061227560043
9749,0.04076022282242775
9750,0.015943560749292374
9751,0.038380034267902374
9752,0.009376932866871357
9753,0.05572779104113579
9754,0.007401882205158472
9755,0.0395284928381443
9756,0.005653626751154661
9757,0.0266389399766922
9758,0.028087737038731575
9759,0.3375921845436096
9760,0.031322382390499115
9761,0.02652646042406559
9762,0.0026811424177139997
9763,0.04418858140707016
9764,0.006236549466848373
9765,0.5609766244888306
9766,0.009416230954229832
9767,0.014434665441513062
9768,0.06135151907801628
9769,0.002533881925046444
